hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6200542,2019-01-13,dog,bite wound,wound,GN,aeromonas,2019-01-17,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,,,,,,S,,I,,S,S,S,,,,,,,R,,S,1859
5920134,2020-09-01,dog,exudate,exudate,GN,pseudomonas,2020-09-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,R,S,,,,,,,,,,2682
6301023,2020-02-17,dog,opened wound,wound,GN,escherichia,2020-02-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,S,R,R,+,R,S,R,R,S,,,R,,R,,S,2468
5900374,2016-07-08,dog,urine,urinary tract,GN,klebsiella,2016-07-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,I,S,R,,R,,S,S,R,,R,R,,,,R,I,R,8
6116409,2020-09-21,dog,wound,wound,GN,enterobacter,2020-09-28,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,S,S,S,,S,S,S,S,I,,,S,,S,,S,2728
6311558,2020-10-26,cat,opened wound,wound,GN,escherichia,2020-10-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,R,R,R,R,+,R,S,R,I,S,,,R,,R,,R,2895
6000412,2019-03-04,dog,exudate,exudate,GN,pasteurella,2019-03-13,train,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1689
5717138,2016-06-21,cat,urine,urinary tract,GN,klebsiella,2016-06-23,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,S,,R,-,S,S,R,,S,S,,,,R,S,S,275
6108314,2018-06-19,dog,ub mucosa,urinary tract,GN,pseudomonas,2018-06-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,R,,R,,R,S,R,,,R,,,,R,R,R,1123
6313065,2020-10-30,cat,wound,wound,GN,pasteurella,2020-11-04,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2923
6116089,2019-01-11,dog,urine,urinary tract,GN,escherichia,2019-01-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,R,,I,+,I,S,S,,S,R,,,,R,R,S,1829
6113743,2018-09-24,dog,pg abscess,pg abscess,GN,acinetobacter,2018-09-27,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,R,R,1320
6300854,2020-03-04,dog,wound,wound,GN,pseudomonas,2020-03-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2497
6114850,2018-10-26,dog,pg abscess,pg abscess,GN,enterobacter,2018-10-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,R,S,,R,,R,R,R,,I,R,,,,R,R,R,1392
5717840,2020-05-04,cat,urine,urinary tract,GN,proteus,2020-05-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,I,R,S,,S,I,S,S,R,,,S,,R,,S,2579
6101929,2018-03-26,dog,urine,urinary tract,GN,proteus,2018-03-29,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,948
6306321,2021-03-29,cat,urine,urinary tract,GN,proteus,2021-04-02,train,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,R,R,R,,S,I,R,S,R,,,R,,R,,R,2807
6405415,2021-04-30,dog,pus,skin,GN,pseudomonas,2021-05-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,,,I,,R,S,S,,,,,,,,,,3000
6205118,2019-04-18,dog,urine,urinary tract,GN,proteus,2019-04-24,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,I,,,,R,S,R,1978
5900283,2016-10-07,dog,urine,urinary tract,GN,escherichia,2016-10-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,S,S,S,,R,-,S,S,R,,S,R,,,,S,S,R,75
6114396,2018-10-19,dog,root tooth abscess,oral,GN,stenotrophomonas,2018-10-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,R,1381
6117701,2018-12-20,cat,urine,urinary tract,GN,acinetobacter,2018-12-25,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1526
6108496,2019-08-06,dog,pg abscess,pg abscess,GN,pseudomonas,2019-08-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,S,,,,,S,,1773
5918625,2017-03-16,dog,ub mucosa,urinary tract,GN,pseudomonas,2017-03-22,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,R,R,R,,R,S,S,,,R,R,R,457
6206462,2020-06-30,dog,hl abscess,xxrare,GN,escherichia,2020-07-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,+,R,S,R,S,I,,,R,,R,,R,2747
Exvetlab (A7),2020-01-20,other,skin swab,skin,GN,pseudomonas,2020-01-22,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,2408
6315349,2020-12-22,cat,abdominal cavity,abdomen,GN,enterobacter,2020-12-28,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,I,S,S,,S,S,S,S,I,,,S,,S,,S,2963
6009870,2017-09-29,dog,ear,ear,GN,proteus,2017-10-04,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,637
6002552,2017-09-26,cat,opened wound,wound,GN,pseudomonas,2017-10-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,508
6009613,2017-06-26,dog,pg abscess,pg abscess,GN,escherichia,2017-06-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,I,-,S,S,S,,S,R,,,,R,S,S,629
6016176,2020-02-11,dog,urine,urinary tract,GN,proteus,2020-02-14,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,R,S,S,R,,,S,,R,,S,2450
6113527,2019-07-12,dog,urine,urinary tract,GN,escherichia,2019-07-23,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,R,-,S,S,R,,S,S,,,,S,S,S,1805
6107334,2018-05-22,dog,abdominal effusion,abdomen,GN,escherichia,2018-05-28,train,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,S,S,R,,S,R,,,,R,S,R,1074
6005326,2017-09-29,dog,ear wax,ear,GN,klebsiella,2017-10-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,+,R,S,I,,I,R,,,,R,I,R,552
6210301,2019-08-10,dog,pg abscess,pg abscess,GN,proteus,2019-08-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,S,R,,R,,S,,R,,R,R,,,,R,S,R,2146
5709402,2019-11-18,cat,urine,urinary tract,GN,escherichia,2019-11-21,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,1597
6208710,2019-12-02,dog,urine,urinary tract,GN,escherichia,2019-12-06,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,S,2099
6013087,2017-08-31,cat,urine,urinary tract,GN,enterobacter,2017-09-05,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,,R,,R,R,R,S,,R,,S,S,R,,R,R,,,,S,S,S,690
5814687,2016-11-05,dog,urine,urinary tract,GN,escherichia,2016-11-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,I,,R,+,R,S,R,,S,R,,,,R,R,S,70
5716493,2017-03-01,dog,urine,urinary tract,GN,klebsiella,2017-03-06,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,I,S,,R,-,R,S,R,,S,R,,,,R,I,R,354
6204670,2020-08-14,dog,urine,urinary tract,GN,klebsiella,2020-08-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,R,R,R,R,R,R,R,+,R,S,R,S,I,,,R,,R,,R,2742
6012385,2017-11-21,dog,urine,urinary tract,GN,klebsiella,2017-11-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,-,R,S,R,,I,R,,,,R,R,S,681
6009001,2017-07-04,cat,exudate,exudate,GN,pseudomonas,2017-07-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,621
6201856,2019-02-12,cat,bite wound,wound,GN,enterobacter,2019-02-18,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,1899
6201778,2019-02-25,dog,urine,urinary tract,GN,escherichia,2019-02-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1893
5814318,2017-01-31,dog,mass,mass,GN,proteus,2017-02-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,I,S,,R,,R,,R,,R,R,,,,R,I,R,377
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธเธธเนเธเธเธตเน),2020-11-17,dog,urine,urinary tract,GN,proteus,2020-11-24,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,R,,S,R,R,I,R,,,R,,R,,R,3046
6000647,2017-01-12,cat,wound,wound,GN,klebsiella,2017-01-21,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,480
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ” เธชเธฐเธเธฒเธเธชเธนเธ,2018-11-15,dog,urine,urinary tract,GN,proteus,2018-11-20,train,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,,S,S,S,R,,R,,R,,R,,R,R,,,,R,R,R,1473
6308572,2020-08-19,dog,urine,urinary tract,GN,pseudomonas,2020-08-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2834
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2019-02-08,dog,urine,urinary tract,GN,escherichia,2019-02-13,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,I,R,,,,R,I,R,2345
6200604,2020-09-28,cat,urine,urinary tract,GN,escherichia,2020-10-01,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,R,S,S,-,S,S,S,S,S,,,S,,R,,S,2733
5913106,2016-08-31,dog,urine,urinary tract,GN,morganella,2016-09-07,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,,R,R,R,,S,,I,S,S,,R,S,,,,R,S,,135
6111407,2018-08-09,cat,opened wound,wound,GN,pseudomonas,2018-08-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,S,,,,,R,,1250
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธเธธเธเธ—เธธเนเธก),2020-07-21,dog,urine,urinary tract,GN,klebsiella,2020-07-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,I,R,R,-,S,R,R,S,R,,,R,,R,,R,3048
เธฃเธเธช. Pet & Vet (Skippy),2020-06-12,cat,urine,urinary tract,GN,escherichia,2020-06-17,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,R,R,-,R,S,R,S,S,,,R,,R,,S,3127
6403978,2021-04-01,dog,abdominal cavity,abdomen,GN,escherichia,2021-04-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,I,R,R,-,S,S,R,S,S,,,R,,R,,S,2992
6204678,2019-04-19,cat,fluid,hemoculture,GN,escherichia,2019-04-25,train,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1971
6303579,2021-05-17,cat,urine,urinary tract,GN,pseudomonas,2021-05-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2789
6302670,2020-03-06,dog,opened wound,wound,GN,klebsiella,2020-03-10,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,S,S,,S,I,S,S,S,,,S,,S,,S,2499
6015865,2017-10-23,dog,ear,ear,GN,pseudomonas,2017-10-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,,I,S,R,,R,S,S,,,R,S,R,750
6107236,2018-05-17,dog,urine,urinary tract,GN,klebsiella,2018-05-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,S,1072
6105830,2018-04-16,cat,wound,wound,GN,escherichia,2018-04-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,,S,S,S,,I,S,,,,S,S,S,1015
5905202,2018-05-07,dog,urine,urinary tract,GN,escherichia,2018-05-10,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,I,,,,R,S,R,1035
6013386,2017-09-05,cat,ub mucosa,urinary tract,GN,morganella,2017-09-11,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,S,,S,,S,,S,,R,S,,,,R,S,S,696
